date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,30年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2023-03-13,风险平价策略,1.0,0.3,0.15,0.15,0.05587158974704403,0.3866696862754724,0.0,0.041001187440202716,0.03640342041881832,0.03154233163999623,0.017225050567949075,0.04709323151094349,0.0841935023995737,0.16049358249022055
2023-03-14,风险平价策略,1.0,0.3,0.15,0.15,0.05496991486108842,0.39873398021564427,0.0,0.03874896775423802,0.035451185741041766,0.02581707386678688,0.015122935517579457,0.04323026008962082,0.08792568195400029,0.15827765560747428
2023-03-15,风险平价策略,1.0,0.3,0.15,0.15,0.055439929879061836,0.39632552883110195,0.0,0.03906802849024346,0.03572867791777575,0.026039313318678214,0.015093645387598597,0.043600745654279835,0.08870413052126028,0.15907744439433857
2023-03-16,风险平价策略,1.0,0.3,0.15,0.15,0.05249212803074089,0.4095279049013421,0.0,0.029676935845704345,0.03373569649479344,0.024676255202353715,0.012962746397185946,0.04318123779326525,0.09374709533461423,0.15508213666607018
2023-03-17,风险平价策略,1.0,0.3,0.15,0.15,0.052879556969041765,0.4087402677623076,0.0,0.029891339422631884,0.033993671970943884,0.024861774540990526,0.013060611334479399,0.042201652170115185,0.09437112582948974,0.15563569279944547
2023-03-20,风险平价策略,1.0,0.3,0.15,0.15,0.050832879685605965,0.417666951588591,0.0,0.029842431480678628,0.0327247761535784,0.025843649971303388,0.011960965848818748,0.034685242007619424,0.09644310326380444,0.15301938663840123
2023-03-21,风险平价策略,1.0,0.3,0.15,0.15,0.0520077874291807,0.41540944373473326,0.0,0.03096103801390265,0.03390994049058344,0.026724191758609434,0.012422529903874045,0.035925801399186386,0.09263926726993002,0.15390005126894474
2023-03-22,风险平价策略,1.0,0.3,0.15,0.15,0.053007731679004855,0.425126208466702,0.0,0.03154160549454771,0.034535369960255476,0.027197154672700154,0.01268513936889549,0.034689051461420366,0.08121773889647395,0.15214150743684385
2023-03-23,风险平价策略,1.0,0.3,0.15,0.15,0.05384381121336058,0.42271069982543164,0.0,0.032024777940542995,0.03509460817353336,0.027343681441564842,0.012901195817878908,0.03361405579876413,0.08246716978892348,0.15338812378877378
2023-03-24,风险平价策略,1.0,0.3,0.15,0.15,0.05298138750021148,0.41821042408469566,0.0,0.03296126726063122,0.036160956164677384,0.028128088552003647,0.013296555900592841,0.0333651674861806,0.0848961530510072,0.1536412714198941
2023-03-27,风险平价策略,1.0,0.3,0.15,0.15,0.05093951569667638,0.423907606214842,0.0,0.0323920653046869,0.03679791142514145,0.02808550388618234,0.013518765252356749,0.03298947931741302,0.08136915290270114,0.15078013779424515
2023-03-28,风险平价策略,1.0,0.3,0.15,0.15,0.051020016347089706,0.42439213569416545,0.0,0.03244161501507988,0.036844321504734545,0.02812836290617848,0.01353932502918976,0.03304121590861789,0.08059300759494427,0.15069137548070993
2023-03-29,风险平价策略,1.0,0.3,0.15,0.15,0.05062506762770641,0.4246260096068507,0.0,0.03244997827783017,0.03688073139805548,0.028150788322906684,0.013550967044008105,0.033070159413963254,0.08064629830867921,0.15033565913524152
2023-03-30,风险平价策略,1.0,0.3,0.15,0.15,0.05117549333282615,0.4217311334574945,0.0,0.03279021073290393,0.03725928459491831,0.028456347508097477,0.01364051718436604,0.03339663741089074,0.08155037577850281,0.15130490357848536
2023-03-31,风险平价策略,1.0,0.3,0.15,0.15,0.051309060330941264,0.4223389559750454,0.0,0.03240929102418286,0.03738735871552004,0.028122423900247565,0.013689471177539747,0.03305475040101153,0.08168868847551167,0.15136639135379942
2023-04-03,风险平价策略,1.0,0.3,0.15,0.15,0.05527076405058865,0.4146133776842194,0.0,0.034667244965445425,0.03902343936999199,0.03022495558197975,0.01472036845799331,0.03563294399558278,0.07584690589419858,0.1551447847116599
2023-04-04,风险平价策略,1.0,0.3,0.15,0.15,0.055264250106312585,0.4146481729353583,0.0,0.03465708039447974,0.039016784775689345,0.030221041813731184,0.014718916559864917,0.03562670509764772,0.07584704831691617,0.1551345484558454
2023-04-06,风险平价策略,1.0,0.3,0.15,0.15,0.05333224135751145,0.41977788926130927,0.0,0.03396800798803439,0.03894860227525206,0.028575704755720327,0.015300767958818953,0.03253495792225191,0.07756182848110148,0.1531943182910657
2023-04-07,风险平价策略,1.0,0.3,0.15,0.15,0.052901080607882706,0.4204989126678883,0.0,0.034064202158711324,0.03906473911357353,0.028348605449428174,0.01534513211362295,0.03210798037377146,0.07766934751512153,0.15276534398373195
2023-04-10,风险平价策略,1.0,0.3,0.15,0.15,0.05326641512281268,0.427475296687827,0.0,0.033844081476774535,0.03876401149704011,0.028273800241680823,0.015347851111679203,0.0317199507843965,0.07130859307778906,0.15137845047639428
2023-04-11,风险平价策略,1.0,0.3,0.15,0.15,0.05330666581071662,0.42759616792646393,0.0,0.03387317784824639,0.03848916715198766,0.028295089339963185,0.01535904624724617,0.03174270944961116,0.07133797622576486,0.1514007907674918
2023-04-12,风险平价策略,1.0,0.3,0.15,0.15,0.05367999114667142,0.42913041172495026,0.0,0.034112057958357284,0.03818177062632918,0.0270719848942721,0.015482121170967691,0.03076014035938076,0.07158152211907125,0.15157342466014037
2023-04-13,风险平价策略,1.0,0.3,0.15,0.15,0.05398028821534881,0.4277010239220899,0.0,0.0342972291894723,0.038387288148434916,0.02713119135004906,0.015567932434998683,0.030935418935326524,0.07199962780427974,0.1520778777429649
2023-04-14,风险平价策略,1.0,0.3,0.15,0.15,0.05339710216054671,0.42715551627428966,0.0,0.034771069359934424,0.03893477761159986,0.027516222749236426,0.015548766201171505,0.029820478226862065,0.07285606741635922,0.15179864968066717
2023-04-17,风险平价策略,1.0,0.3,0.15,0.15,0.05644300673173286,0.41885550183740206,0.0,0.03670224858217206,0.0410672349088473,0.029036325803985866,0.016428383426713086,0.03152878474313928,0.06993851396600743,0.155232295646547
2023-04-18,风险平价策略,1.0,0.3,0.15,0.15,0.05670595117177891,0.42071180429667326,0.0,0.03619666195356977,0.04131857404921617,0.02854014668073761,0.01625855611075476,0.0316789916119869,0.06858931412528264,0.15500402379544584
2023-04-19,风险平价策略,1.0,0.3,0.15,0.15,0.05769333008345082,0.42441595114408875,0.0,0.0357632706736027,0.04203942773287461,0.027523364385980218,0.01605390709188391,0.02786897141680804,0.06864177747131094,0.155411046798261
2023-04-20,风险平价策略,1.0,0.3,0.15,0.15,0.058481129276024175,0.4248642176102089,0.0,0.03603019373743649,0.042669813076837586,0.026294444951507873,0.01543111800431914,0.02695129365779991,0.06927778968586587,0.15600419849725816
2023-04-21,风险平价策略,1.0,0.3,0.15,0.15,0.049504714892848266,0.4446623860783886,0.0,0.0348180051606926,0.037222180106263304,0.026140081420356957,0.01488255333726978,0.026199077828428122,0.06657100117575226,0.14539969554381424
2023-04-24,风险平价策略,1.0,0.3,0.15,0.15,0.034765749268198975,0.2604658290932599,0.26178369782309185,0.024496873244318366,0.02641292734512895,0.018046917437440513,0.010527763584181856,0.01831504756910873,0.04518519463527086,0.1259818189741597
2023-04-25,风险平价策略,1.0,0.3,0.15,0.15,0.03478477474871857,0.2604702519008338,0.2618174785322555,0.024453526729206955,0.026379559160383207,0.01805654931644851,0.01053374229493527,0.01830246258383879,0.04520165473337933,0.1259968930946074
2023-04-26,风险平价策略,1.0,0.3,0.15,0.15,0.035063539727711965,0.2608696523287691,0.26224728652502566,0.02375078219161695,0.02608271675621541,0.017899498185775672,0.010277497696935272,0.018424138268908076,0.04538488831904193,0.1261056258527266
2023-04-27,风险平价策略,1.0,0.3,0.15,0.15,0.03633116406185776,0.26289793889131,0.26438881931261937,0.022201037177562315,0.023683799026198143,0.01725229181748163,0.00877310066432119,0.0182628831620196,0.046208965886629885,0.12651759437324672
2023-04-28,风险平价策略,1.0,0.3,0.15,0.15,0.03755494481731575,0.26964883301545733,0.2547562511934244,0.022907835243160396,0.024422440032194424,0.0178061746581558,0.009050609560483635,0.01886407811660952,0.04498883336319875,0.1275792704945263
2023-05-04,风险平价策略,-1.0,0.0,0.0,0.0,0.055275821607456595,0.38831412411605454,0.36682436512412964,0.032191910694968386,0.03547002264355871,0.019352048647916953,0.010848594279361948,0.026505504902832048,0.06521760798372106,0.12261884661308055
2023-05-05,风险平价策略,-1.0,0.0,0.0,0.0,0.05444069791060901,0.38877402899901237,0.3672791348059448,0.03218675393288188,0.03514961530023502,0.019397036192524985,0.010849137212755593,0.026582470585789726,0.0653411250602467,0.12181828070701305
2023-05-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0645630011799665,0.3988353959743935,0.32577444830941127,0.037823270990841304,0.04123788397101576,0.02274593496826909,0.01272342687356642,0.03146645446396521,0.064830183268571,0.13365378922835638
2023-05-09,风险平价策略,-1.0,0.0,0.0,0.0,0.05831782491875569,0.40298020551926444,0.32888530813448646,0.03741397638692106,0.03962968235745981,0.022544096383630797,0.013038281461219681,0.03145352983388386,0.0657370950043781,0.12766367279500088
2023-05-10,风险平价策略,-1.0,0.0,0.0,0.0,0.04771826777751139,0.4079239545919582,0.3325277703195198,0.03844260323887749,0.04094464192665798,0.022338591059092423,0.013308943718033227,0.03017135403410066,0.06662387333424885,0.11787809741261113
2023-05-11,风险平价策略,-1.0,0.0,0.0,0.0,0.04873666817512533,0.410794000183387,0.33475443367722646,0.032998975199778686,0.03826162330709801,0.022926322712946857,0.013332177621742927,0.030777548263287092,0.06741825085940759,0.11818789883969175
2023-05-12,风险平价策略,-1.0,0.0,0.0,0.0,0.04229699322718762,0.41569020025300135,0.336253061889176,0.033291938430713194,0.03884888256444681,0.02069339504149487,0.012919455352443723,0.03520217601797803,0.06480389722355838,0.11141790966196666
2023-05-15,风险平价策略,-1.0,0.0,0.0,0.0,0.042529525071161055,0.41770373246689396,0.3303923251301435,0.03404787516271625,0.03975500082939085,0.020871533534280437,0.01321860821094793,0.03490472792424258,0.0665766716702235,0.11225739282422284
2023-05-16,风险平价策略,-1.0,0.0,0.0,0.0,0.040826622259561574,0.4191392756683439,0.33150328858824324,0.033219562132568686,0.04007365746775237,0.020971817215666176,0.013290226605237668,0.035096851595214196,0.06587869846741218,0.11043389143532627
2023-05-17,风险平价策略,-1.0,0.0,0.0,0.0,0.04201880119729072,0.4154672169850574,0.3334535179601785,0.03428242383865301,0.041392282500622976,0.02173251972540712,0.013498807883362772,0.03274810784258803,0.06540632206683948,0.11177128160845703
2023-05-18,风险平价策略,-1.0,0.0,0.0,0.0,0.04202561646369323,0.4155040993557313,0.3334826061896398,0.0342813230256675,0.041397781051316376,0.02173296222650147,0.013499666166749538,0.0327486134220489,0.06532733209865169,0.11175947539373986
2023-05-19,风险平价策略,-1.0,0.0,0.0,0.0,0.03926544083726851,0.41831861303600715,0.3356651008122872,0.03443586270717814,0.0412663516821803,0.021934455347978197,0.013604394198810942,0.03175377504927739,0.06375600632901222,0.10868095158738568
2023-05-22,风险平价策略,-1.0,0.0,0.0,0.0,0.03968126966306535,0.4231201670113399,0.33673362361084225,0.03324827525803348,0.03750832149168489,0.02009201823408345,0.012921238338994999,0.03184477188679168,0.064850314505164,0.10826535827384733
2023-05-23,风险平价策略,-1.0,0.0,0.0,0.0,0.03765078797723722,0.425382085493875,0.3385305580605916,0.03224884274044881,0.03752615513555303,0.020246497099292368,0.01302066139349353,0.032105478981224414,0.06328893311828418,0.10587899737125035
2023-05-24,风险平价策略,-1.0,0.0,0.0,0.0,0.03525070469490052,0.42825389188060975,0.3421506685196467,0.032154843969914464,0.032936889809574786,0.020773638496679066,0.013377236701174241,0.03070715238859719,0.06439497353890325,0.10331401951283813
2023-05-25,风险平价策略,-1.0,0.0,0.0,0.0,0.03587612534100922,0.4267899733859557,0.33595336899207623,0.03276388872223513,0.03482923904864252,0.021943008875438503,0.014129283124389882,0.03193215213069266,0.06578296037956005,0.10498053436049852
2023-05-26,风险平价策略,-1.0,0.0,0.0,0.0,0.038345065021563214,0.4313801651674051,0.31951761232635434,0.03503847202283435,0.037111800779561034,0.023025407249082884,0.014410811227783581,0.034208404296720084,0.06696226190869538,0.10837179813369248
2023-05-29,风险平价策略,-1.0,0.0,0.0,0.0,0.038451840616376416,0.43173134334010754,0.31978236593761894,0.035129638402494806,0.03655291942157623,0.02307228916174018,0.014443189651382405,0.033815063895591836,0.06702134957311187,0.10840949778144789
2023-05-30,风险平价策略,-1.0,0.0,0.0,0.0,0.039561318119854146,0.4330147465873853,0.31480577253560604,0.03512365952386544,0.03696374019631777,0.023433413933756735,0.014754598668199682,0.03443769979023604,0.06790505064477893,0.10985642646237972
2023-05-31,风险平价策略,-1.0,0.0,0.0,0.0,0.038034876554321716,0.43503520794349915,0.3161508550056251,0.03567546023911296,0.037554623106589975,0.022699865828387646,0.013432245734516957,0.0330682043276653,0.06834866126028115,0.10802890037984945
2023-06-01,风险平价策略,-1.0,0.0,0.0,0.0,0.03803117198433881,0.43503512651981735,0.3161787056513886,0.035672464934298743,0.03754795147243146,0.02269810685501063,0.013430904647806427,0.03306484189678346,0.06834072603812442,0.10802165244488707
2023-06-02,风险平价策略,-1.0,0.0,0.0,0.0,0.047506973251311875,0.40211780746434356,0.28775402759086727,0.04423550340392546,0.046435554032300416,0.028319109853942707,0.016771690478952172,0.037127801958360164,0.08973153196599651,0.12658762184076078
2023-06-05,风险平价策略,-1.0,0.0,0.0,0.0,0.048834375671249104,0.40947334369914506,0.2928744789278098,0.04355142027729731,0.04137966810930685,0.028565611144703792,0.017184959472928106,0.03785946123928434,0.08027668145827567,0.12505844904733568
2023-06-06,风险平价策略,-1.0,0.0,0.0,0.0,0.04789850146220983,0.4099183131725986,0.2932211859782125,0.04371127484737069,0.04151634012690164,0.02811886081991952,0.017168695554262214,0.0379967357093484,0.08045009232917658,0.12418372739745395
2023-06-07,风险平价策略,-1.0,0.0,0.0,0.0,0.04792070481136363,0.4100395464929584,0.29328864029840973,0.04372058418200189,0.04153081455145649,0.028130145728706347,0.017156991337389817,0.03775696330776495,0.0804556092899487,0.12418468711900132
2023-06-08,风险平价策略,-1.0,0.0,0.0,0.0,0.04874449840107877,0.4082094927884905,0.29379251566917164,0.04448445795485785,0.04224270148826624,0.027831049323416155,0.017474004197851542,0.03843320589703549,0.07878807427983177,0.12489564430841023
2023-06-09,风险平价策略,-1.0,0.0,0.0,0.0,0.048752880901045896,0.40820351211327766,0.2938220401473939,0.044508085701224886,0.042259355227739874,0.027856753614619572,0.017345055531542614,0.03844795709003588,0.07880435967311983,0.12488138227463907
2023-06-12,风险平价策略,-1.0,0.0,0.0,0.0,0.04672120839445431,0.40921235083657,0.2964032158880267,0.04462569295548738,0.04006491257345036,0.026720721240846866,0.016872825824771346,0.0392675513224654,0.08011152096392753,0.12280000926109094
2023-06-13,风险平价策略,-1.0,0.0,0.0,0.0,0.04663025381687672,0.4092448031644176,0.29644844061231607,0.044647613542768624,0.04008173944293367,0.02674201558645699,0.016792142147948993,0.03928820360719194,0.08012478807908957,0.12270252767243674
2023-06-14,风险平价策略,-1.0,0.0,0.0,0.0,0.04577267779179995,0.4107546107292554,0.2974391304718248,0.04482518137559465,0.04026302774708524,0.026828524511745253,0.016836965561015226,0.03929813768194027,0.07798174412973925,0.12141993744475216
2023-06-15,风险平价策略,-1.0,0.0,0.0,0.0,0.05618072058695677,0.39037217492556214,0.26379348888940374,0.055156989466678304,0.04788015387122344,0.03311621378627736,0.01920952307338817,0.04940523963014437,0.08488549577036567,0.1375830660334028
2023-06-16,风险平价策略,-1.0,0.0,0.0,0.0,0.05897001170790321,0.3794032528133808,0.2558103482816885,0.057883794167028796,0.050235171631911026,0.03474122734889525,0.020242951413633005,0.05220876865026851,0.09050447398529081,0.14305679071224361
2023-06-19,风险平价策略,-1.0,0.0,0.0,0.0,0.054577900434818895,0.3759098861746158,0.24988412627844733,0.06095245839398893,0.04920138439138092,0.033476247913127935,0.021736971000831377,0.056419285527703464,0.09784173988508538,0.141471455900689
2023-06-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0542699494144607,0.3760043019265026,0.24993250905045283,0.0609830498447275,0.04922739579012069,0.03349345968227045,0.021745874071810257,0.056447775589153426,0.09789568463050162,0.14120192408881727
2023-06-21,风险平价策略,-1.0,0.0,0.0,0.0,0.053458028928891364,0.3775769216320765,0.2509387074367375,0.06139456972821468,0.048308870903337485,0.03365993879772919,0.021841563786344626,0.0567037818710375,0.09611761691563103,0.1399928522294343
2023-06-26,风险平价策略,-1.0,0.0,0.0,0.0,0.04666310442199419,0.3856730569285754,0.2561623707724382,0.060192830498538075,0.04609844689458981,0.03225297806312035,0.021612433659222854,0.05468335858489069,0.09666142017663046,0.13269267307390503
2023-06-27,风险平价策略,-1.0,0.0,0.0,0.0,0.04732592502074262,0.38425446907143096,0.25470470887349084,0.06096004373272083,0.04671001925919649,0.03269416651045864,0.02191386368181771,0.0536781491962317,0.0977586546539103,0.13381575965347436
2023-06-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0477834506368338,0.3867736285183621,0.25632755827046005,0.05943953109362505,0.046925319171557685,0.03237337277594483,0.02145900795246849,0.05341888466380986,0.09549924691693815,0.1333421453654836
